301,514;305,176;1,221;1,038;-0,061;0,001
300,293;305,176;-1,221;1,160;0,000;0,002
301,514;305,176;-1,221;1,160;0,000;0,001
301,514;303,955;1,221;1,038;0,000;0,000
303,955;305,176;0,000;1,038;-0,061;0,001
300,293;306,396;0,000;0,977;-0,061;0,001
301,514;306,396;0,000;1,160;0,000;0,002
302,734;303,955;-1,221;1,160;0,000;0,001
302,734;305,176;-1,221;1,160;-0,122;0,000
302,734;305,176;0,000;1,099;0,000;0,001
302,734;305,176;2,441;1,099;-0,061;0,002
301,514;305,176;0,000;1,099;-0,061;0,002
303,955;306,396;-1,221;1,160;-0,061;0,001
303,955;306,396;1,221;1,160;-0,122;0,000
303,955;303,955;0,000;1,160;0,000;-0,001
302,734;305,176;0,000;1,160;0,000;0,001
301,514;306,396;1,221;1,160;0,000;0,002
301,514;306,396;1,221;1,282;0,000;0,001
300,293;305,176;-1,221;1,160;0,000;0,001
300,293;302,734;0,000;1,038;-0,122;-0,001
303,955;305,176;0,000;1,099;-0,061;0,001
302,734;302,734;1,221;1,221;-0,122;0,002
301,514;305,176;0,000;1,160;-0,122;0,001
302,734;306,396;0,000;1,099;0,000;0,002
-24,414;306,396;-2,441;2,563;-0,061;-0,005
-6,104;305,176;-1,221;1,099;0,183;-0,002
-4,883;306,396;0,000;1,404;0,244;0,000
-2,441;303,955;-3,662;1,404;0,244;0,001
-2,441;306,396;-3,662;1,282;0,305;0,001
-1,221;306,396;-1,221;1,282;0,122;0,000
-3,662;303,955;-3,662;1,221;0,244;0,004
-1,221;305,176;-3,662;1,160;0,305;0,001
-6,104;305,176;-1,221;1,038;0,305;0,002
-4,883;305,176;-1,221;1,099;0,122;0,002
-3,662;306,396;-3,662;1,038;-0,122;-0,001
-1,221;306,396;-2,441;1,038;-0,244;0,001
-2,441;305,176;-2,441;0,916;-0,122;0,001
-3,662;305,176;-1,221;0,854;-0,122;0,002
-1,221;303,955;-1,221;0,977;-0,122;0,002
-2,441;303,955;-1,221;0,977;0,000;0,002
-2,441;307,617;-2,441;0,916;-0,061;0,002
-2,441;306,396;-1,221;1,099;-0,061;0,000
-1,221;306,396;0,000;1,160;0,061;-0,002
-4,883;303,955;-1,221;1,160;0,000;-0,001
-2,441;305,176;-2,441;1,160;0,183;0,001
-2,441;306,396;-4,883;1,099;0,122;0,000
-2,441;303,955;-1,221;1,038;0,061;0,001
-2,441;303,955;-3,662;1,099;0,000;0,002
-2,441;306,396;-1,221;1,099;-0,061;0,001
-3,662;305,176;-1,221;1,038;0,122;0,001
-3,662;303,955;-2,441;0,977;0,000;0,001
-4,883;306,396;-4,883;0,916;-0,122;0,002
-3,662;305,176;-1,221;0,977;-0,061;0,001
-3,662;305,176;0,000;0,916;0,000;0,002
-3,662;305,176;-3,662;0,854;-0,122;0,002
-2,441;305,176;-2,441;0,916;-0,122;0,000
-3,662;302,734;-1,221;1,038;-0,061;-0,001
-2,441;305,176;-6,104;0,977;-0,061;0,002
-1,221;305,176;-2,441;0,977;-0,061;0,000
-2,441;305,176;-2,441;1,099;-0,061;0,002
-6,104;305,176;-2,441;1,038;0,000;0,001
-2,441;307,617;-4,883;1,099;0,122;0,002
-1,221;305,176;-2,441;1,099;0,000;0,001
-3,662;302,734;-2,441;1,099;0,061;0,001
-3,662;306,396;-3,662;1,038;0,061;0,003
-2,441;306,396;-1,221;0,916;0,061;-0,001
-4,883;305,176;-3,662;0,977;0,000;-0,001
-1,221;306,396;-2,441;0,854;-0,061;0,000
-3,662;306,396;-3,662;0,916;-0,122;0,002
-3,662;306,396;-4,883;0,916;-0,061;0,002
-3,662;305,176;-1,221;0,793;-0,061;0,002
-2,441;305,176;-2,441;1,038;0,000;-0,001
-2,441;305,176;-2,441;0,916;-0,122;0,001
-2,441;307,617;-1,221;0,854;0,061;0,001
-1,221;306,396;-1,221;0,977;0,000;0,002
-3,662;307,617;-2,441;0,916;0,000;0,001
-3,662;306,396;-3,662;0,977;-0,061;0,000
-1,221;306,396;-2,441;0,977;0,061;0,002
-3,662;306,396;-2,441;1,038;0,000;0,002
-3,662;306,396;-1,221;0,977;0,122;0,003
-3,662;305,176;-3,662;0,916;0,122;0,001
-3,662;305,176;-1,221;0,977;0,000;-0,001
-3,662;302,734;-3,662;0,854;-0,061;0,004
-3,662;305,176;-2,441;0,793;0,122;0,002
-2,441;305,176;-3,662;0,916;-0,122;0,000
233,154;307,617;2,441;-3,235;-2,380;0,018
311,279;306,396;-1,221;0,000;0,183;0,011
307,617;303,955;0,000;0,671;0,000;-0,002
301,514;306,396;-1,221;0,610;-0,305;0,000
302,734;305,176;0,000;0,610;-0,244;0,002
301,514;307,617;-1,221;0,854;-0,305;0,002
301,514;303,955;0,000;0,793;-0,244;0,001
303,955;305,176;0,000;0,854;-0,366;0,000
301,514;305,176;0,000;0,854;-0,244;0,002
302,734;306,396;0,000;1,160;-0,244;0,001
302,734;305,176;1,221;1,160;-0,244;-0,001
303,955;303,955;-1,221;1,099;-0,244;0,001
305,176;303,955;0,000;1,160;-0,061;-0,001
303,955;305,176;1,221;1,038;-0,244;0,001
302,734;305,176;1,221;1,099;-0,122;-0,001
303,955;306,396;-1,221;0,977;-0,122;0,001
303,955;303,955;0,000;0,916;-0,061;0,002
302,734;305,176;1,221;0,854;-0,122;0,003
301,514;306,396;2,441;0,793;-0,061;0,002
301,514;306,396;-1,221;0,793;0,061;0,002
301,514;305,176;2,441;0,916;-0,122;0,002
301,514;303,955;1,221;0,854;0,061;0,002
302,734;306,396;-1,221;0,916;0,000;0,001
302,734;305,176;1,221;0,854;0,061;0,002
303,955;305,176;0,000;0,916;0,183;0,002
302,734;305,176;0,000;0,977;0,122;0,002
302,734;305,176;0,000;1,099;0,183;0,001
302,734;305,176;1,221;1,160;0,061;0,002
302,734;306,396;-1,221;0,977;0,183;0,002
303,955;306,396;1,221;0,977;0,183;0,003
303,955;306,396;0,000;0,977;0,061;0,001
302,734;306,396;1,221;1,038;0,183;-0,001
302,734;303,955;0,000;0,977;0,061;0,002
303,955;306,396;-1,221;0,977;0,000;0,001
301,514;306,396;0,000;0,977;-0,061;0,001
301,514;305,176;-1,221;0,977;-0,061;0,001
302,734;306,396;1,221;0,916;0,000;0,003
302,734;306,396;0,000;1,038;0,000;0,000
302,734;307,617;1,221;0,977;0,000;0,001
301,514;306,396;1,221;0,916;-0,122;0,003
302,734;305,176;-1,221;1,160;-0,122;0,002
302,734;306,396;0,000;1,099;-0,061;0,001
303,955;305,176;0,000;0,977;-0,061;0,001
303,955;307,617;-1,221;1,038;-0,122;0,001
305,176;305,176;1,221;1,038;0,000;0,000
303,955;305,176;0,000;1,038;-0,061;0,001
305,176;305,176;1,221;1,038;-0,244;-0,001
302,734;306,396;0,000;1,038;-0,061;0,001
303,955;305,176;0,000;1,038;-0,061;-0,001
302,734;305,176;1,221;1,038;-0,122;0,001
302,734;303,955;-1,221;0,977;-0,122;0,001
301,514;305,176;1,221;0,916;0,061;0,002
301,514;307,617;-1,221;0,916;-0,061;0,002
301,514;303,955;0,000;1,038;0,000;0,002
302,734;305,176;2,441;1,099;0,000;0,000
301,514;306,396;2,441;1,038;-0,061;0,001
302,734;307,617;1,221;0,977;-0,061;0,001
303,955;307,617;1,221;1,160;0,061;0,002
301,514;303,955;1,221;1,160;0,000;0,000
303,955;305,176;0,000;1,099;0,000;0,002
302,734;305,176;1,221;1,099;0,000;0,001
305,176;306,396;-1,221;1,099;-0,061;0,001
303,955;303,955;-2,441;1,099;0,000;0,003
302,734;305,176;0,000;1,160;0,000;0,004
302,734;303,955;-1,221;1,038;-0,122;0,002
302,734;307,617;-1,221;0,977;0,061;0,001
302,734;306,396;0,000;0,916;-0,061;0,001
302,734;305,176;1,221;0,977;0,000;0,001
302,734;305,176;2,441;1,099;0,000;0,004
303,955;306,396;-1,221;1,038;0,000;0,003
301,514;305,176;-1,221;1,099;0,000;0,000
303,955;306,396;-1,221;1,099;-0,122;0,001
302,734;306,396;0,000;0,977;0,061;0,004
302,734;306,396;-1,221;1,099;0,000;0,003
300,293;305,176;0,000;1,099;-0,061;0,005
301,514;306,396;-1,221;1,038;0,000;0,000
302,734;306,396;0,000;1,099;-0,061;0,001
301,514;307,617;0,000;1,099;0,061;-0,001
302,734;305,176;-1,221;1,038;-0,061;0,002
303,955;305,176;0,000;1,038;-0,061;0,000
302,734;307,617;0,000;1,038;-0,061;0,002
301,514;307,617;1,221;1,038;-0,061;0,001
302,734;306,396;1,221;1,038;0,000;0,001
303,955;305,176;0,000;1,038;0,061;0,001
302,734;305,176;0,000;1,038;0,000;0,001
301,514;306,396;1,221;1,099;-0,061;0,002
301,514;305,176;0,000;1,099;0,061;0,001
303,955;303,955;0,000;1,099;-0,061;-0,001
303,955;306,396;2,441;1,160;-0,122;0,000
302,734;307,617;0,000;1,038;-0,122;0,001
302,734;306,396;0,000;1,160;0,000;0,001
305,176;305,176;-1,221;1,038;-0,061;0,002
301,514;306,396;0,000;1,160;-0,061;0,002
301,514;305,176;-1,221;1,160;0,000;0,003
302,734;306,396;-1,221;1,099;0,000;0,002
301,514;306,396;1,221;1,099;-0,061;0,000
302,734;306,396;1,221;1,099;-0,061;0,004
302,734;307,617;0,000;1,099;0,000;0,001
302,734;305,176;-1,221;1,099;-0,061;0,003
302,734;306,396;0,000;1,038;0,000;0,002
302,734;307,617;-1,221;1,160;0,000;0,001
303,955;307,617;-1,221;1,221;0,000;0,001
303,955;306,396;-1,221;1,160;-0,122;0,001
302,734;305,176;0,000;1,160;-0,061;0,000
302,734;305,176;1,221;1,160;0,000;0,002
302,734;305,176;1,221;1,099;0,000;0,002
302,734;305,176;0,000;1,099;0,000;0,002
301,514;303,955;0,000;1,099;-0,122;0,001
303,955;306,396;0,000;1,099;0,061;0,002
305,176;307,617;1,221;0,977;0,061;0,000
302,734;305,176;0,000;1,221;-0,061;0,002
302,734;306,396;1,221;1,160;-0,061;0,001
302,734;305,176;2,441;1,099;0,000;0,000
302,734;305,176;-1,221;1,099;-0,183;0,000
302,734;306,396;-2,441;1,038;0,000;0,002
303,955;305,176;1,221;1,160;0,000;0,003
302,734;306,396;0,000;1,099;-0,061;0,001
303,955;305,176;0,000;1,160;0,000;0,002
302,734;303,955;-1,221;1,099;-0,122;0,001
302,734;303,955;1,221;1,160;-0,061;0,001
302,734;305,176;1,221;1,160;0,000;0,001
303,955;306,396;1,221;1,160;0,000;0,001
303,955;307,617;-1,221;1,099;-0,061;0,001
303,955;306,396;-1,221;1,160;0,000;0,002
302,734;305,176;-1,221;1,160;0,000;0,001
302,734;307,617;0,000;1,160;-0,061;0,002
303,955;307,617;0,000;1,160;0,000;0,002
303,955;307,617;-1,221;1,160;0,000;-0,001
302,734;305,176;0,000;1,099;-0,061;0,001
303,955;306,396;0,000;1,160;0,061;0,001
301,514;306,396;1,221;1,221;0,000;0,004
302,734;305,176;1,221;1,221;0,061;0,002
303,955;305,176;0,000;1,099;-0,061;0,002
303,955;305,176;1,221;1,221;-0,061;-0,001
302,734;306,396;-1,221;1,160;0,122;0,002
301,514;306,396;1,221;1,160;-0,061;0,001
301,514;306,396;0,000;1,221;0,000;0,001
302,734;303,955;-1,221;1,160;0,000;0,002
303,955;306,396;0,000;1,160;0,000;0,001
-23,193;306,396;-1,221;9,399;0,916;-0,007
-10,986;303,955;-1,221;1,526;0,061;-0,005
-2,441;306,396;0,000;1,282;0,183;0,004
-2,441;306,396;-2,441;1,404;0,244;0,001
-2,441;307,617;-1,221;1,404;0,366;0,001
-2,441;306,396;0,000;1,221;0,244;0,001
-2,441;305,176;-1,221;1,282;0,366;0,001
-2,441;306,396;0,000;1,160;0,305;0,002
-3,662;307,617;-1,221;1,160;0,244;0,002
-1,221;306,396;-2,441;1,099;0,183;0,000
-1,221;307,617;-2,441;1,099;-0,122;0,001
-1,221;305,176;-3,662;0,916;-0,183;0,000
-4,883;306,396;-4,883;0,854;-0,244;-0,001
-4,883;307,617;-4,883;0,916;-0,183;0,000
-2,441;307,617;-2,441;0,977;-0,122;0,002
-3,662;306,396;-2,441;1,038;0,000;0,002
-2,441;306,396;-2,441;1,099;-0,122;0,002
-4,883;303,955;-2,441;1,099;0,000;0,002
-6,104;307,617;-1,221;1,099;0,000;0,001
-2,441;306,396;0,000;1,282;0,122;-0,001
-2,441;307,617;-2,441;1,160;0,122;-0,002
-1,221;306,396;-3,662;1,160;0,122;0,002
-2,441;305,176;-2,441;1,160;0,122;0,001
-2,441;307,617;-3,662;1,221;0,122;0,004
-2,441;305,176;0,000;1,160;0,000;0,002
-3,662;305,176;-1,221;1,038;0,000;0,001
-1,221;307,617;-3,662;1,038;-0,061;0,001
-3,662;307,617;-2,441;1,038;-0,061;0,004
-3,662;307,617;-1,221;0,916;-0,122;-0,002
-3,662;307,617;-3,662;0,854;0,000;0,001
-3,662;306,396;-1,221;0,854;0,000;0,001
-3,662;305,176;-2,441;0,916;-0,122;0,001
-2,441;305,176;-4,883;0,977;-0,122;0,001
-2,441;307,617;-2,441;1,038;0,000;0,002
-2,441;307,617;-1,221;0,977;0,000;0,001
-3,662;306,396;-1,221;1,160;0,000;-0,001
-2,441;306,396;-3,662;1,099;0,000;0,001
-2,441;305,176;-2,441;1,099;0,000;0,000
-2,441;305,176;-2,441;1,038;0,000;0,002
-3,662;306,396;-2,441;1,038;0,183;0,001
-2,441;306,396;-2,441;1,099;0,061;0,002
-2,441;306,396;-2,441;1,038;-0,061;0,001
-1,221;305,176;-1,221;0,977;-0,061;0,001
-3,662;307,617;-1,221;0,916;-0,122;-0,001
-3,662;307,617;-1,221;0,916;-0,122;0,001
-2,441;306,396;-3,662;0,854;0,061;-0,001
-2,441;307,617;-2,441;0,977;-0,122;0,001
-3,662;307,617;-4,883;0,977;0,000;0,002
-2,441;307,617;-3,662;0,854;-0,061;0,002
-2,441;307,617;-4,883;1,038;0,000;0,001
-2,441;307,617;-1,221;0,977;-0,122;0,002
-2,441;305,176;-3,662;0,916;0,061;0,000
-3,662;306,396;-3,662;1,038;-0,061;0,001
-2,441;306,396;-4,883;0,916;0,061;0,000
-1,221;306,396;-2,441;0,977;0,000;0,002
-1,221;306,396;-3,662;1,099;0,061;0,001
0,000;306,396;-2,441;1,038;0,061;0,002
-1,221;306,396;-3,662;1,038;-0,122;0,002
-2,441;305,176;-3,662;1,099;0,000;0,000
-2,441;307,617;-2,441;0,916;-0,061;0,001
-2,441;306,396;-2,441;0,977;0,000;0,001
-2,441;305,176;-2,441;0,854;-0,122;0,002
285,645;305,176;-1,221;2,930;0,244;0,025
310,059;306,396;1,221;0,366;0,061;0,000
302,734;307,617;0,000;0,549;-0,183;0,002
301,514;306,396;-1,221;0,732;-0,183;0,000
303,955;305,176;-1,221;0,732;-0,183;-0,002
301,514;305,176;-1,221;0,977;-0,305;0,001
303,955;307,617;1,221;0,916;-0,244;-0,002
302,734;305,176;0,000;0,977;-0,305;0,001
303,955;306,396;0,000;1,160;-0,305;0,001
301,514;307,617;-1,221;1,282;-0,305;0,000
306,396;306,396;1,221;1,160;-0,366;0,002
303,955;305,176;1,221;1,221;-0,244;0,002
303,955;306,396;-1,221;1,160;-0,305;-0,001
303,955;305,176;-1,221;1,099;-0,183;0,002
303,955;306,396;0,000;1,038;-0,183;0,000
302,734;305,176;1,221;1,038;-0,122;0,000
302,734;307,617;0,000;0,977;-0,122;0,001
302,734;307,617;1,221;0,916;-0,122;0,002
303,955;306,396;2,441;0,977;-0,061;0,002
302,734;305,176;0,000;0,854;-0,061;0,002
305,176;305,176;2,441;0,793;0,000;0,001
301,514;307,617;-2,441;0,977;0,000;0,001
301,514;306,396;3,662;0,977;0,061;0,001
302,734;306,396;1,221;1,038;0,122;0,002
302,734;306,396;1,221;1,038;0,183;0,001
302,734;305,176;-1,221;1,160;0,183;0,001
303,955;305,176;1,221;1,099;0,122;0,002
303,955;306,396;1,221;1,099;0,122;0,004
302,734;305,176;1,221;1,099;0,122;0,001
303,955;307,617;-1,221;0,977;0,183;0,002
303,955;306,396;0,000;0,977;0,122;0,000
302,734;307,617;0,000;1,038;0,061;-0,001
302,734;305,176;0,000;0,916;0,061;0,001
303,955;307,617;-1,221;0,977;0,061;0,002
302,734;305,176;-1,221;0,977;-0,061;-0,001
303,955;307,617;0,000;0,977;-0,061;0,001
302,734;307,617;-1,221;0,854;-0,122;0,001
301,514;307,617;0,000;1,038;-0,061;-0,001
302,734;306,396;0,000;1,038;0,000;0,001
303,955;307,617;-1,221;1,099;-0,061;0,002
303,955;305,176;0,000;1,160;-0,061;0,002
305,176;305,176;-1,221;1,160;-0,122;0,000
302,734;306,396;-1,221;1,099;-0,122;0,002
305,176;307,617;-1,221;1,160;-0,122;0,002
303,955;305,176;-1,221;1,099;-0,122;0,001
303,955;306,396;-1,221;1,038;-0,122;0,001
303,955;305,176;1,221;1,099;-0,183;-0,002
302,734;306,396;0,000;1,099;0,000;0,003
303,955;306,396;-1,221;1,099;-0,061;0,001
303,955;305,176;-1,221;1,038;-0,061;0,003
303,955;307,617;-2,441;1,038;-0,122;0,001
302,734;307,617;2,441;1,038;-0,061;0,002
302,734;305,176;0,000;1,160;-0,061;0,001
301,514;306,396;0,000;1,099;0,000;0,001
302,734;307,617;0,000;1,160;0,000;0,002
303,955;305,176;-1,221;1,160;-0,061;0,001
305,176;305,176;0,000;1,160;0,000;0,001
303,955;306,396;1,221;1,160;0,000;0,001
302,734;306,396;1,221;1,099;0,000;0,001
301,514;305,176;0,000;1,038;0,061;0,001
303,955;305,176;0,000;1,099;0,000;-0,001
302,734;306,396;-1,221;1,160;0,000;0,001
303,955;306,396;-2,441;1,038;-0,061;0,001
305,176;307,617;0,000;1,221;0,000;0,001
301,514;306,396;0,000;1,099;0,000;0,002
303,955;308,838;-1,221;1,099;-0,061;0,002
305,176;305,176;0,000;0,977;-0,061;0,001
301,514;305,176;0,000;1,160;-0,061;0,002
302,734;307,617;-1,221;0,977;0,000;0,001
303,955;306,396;2,441;1,160;0,000;-0,001
301,514;307,617;0,000;1,160;-0,061;0,002
303,955;306,396;-1,221;1,160;-0,122;0,000
301,514;307,617;-1,221;1,099;-0,122;0,003
302,734;307,617;0,000;1,099;0,000;0,004
305,176;306,396;1,221;1,160;-0,061;0,002
302,734;303,955;-2,441;1,099;0,000;0,001
302,734;307,617;0,000;1,160;0,061;0,001
303,955;306,396;-1,221;1,099;0,000;0,002
303,955;307,617;0,000;1,099;-0,061;0,002
302,734;306,396;0,000;1,160;0,000;0,001
301,514;306,396;1,221;1,099;-0,061;0,002
303,955;307,617;0,000;1,099;0,000;0,001
301,514;305,176;-1,221;1,160;-0,122;0,000
303,955;305,176;0,000;1,160;-0,061;0,002
303,955;305,176;-1,221;1,221;-0,061;0,001
302,734;306,396;2,441;1,160;-0,061;0,000
302,734;306,396;1,221;1,099;0,061;0,000
303,955;305,176;0,000;1,160;0,000;0,001
301,514;306,396;-1,221;1,160;0,000;-0,001
303,955;307,617;-1,221;1,099;0,000;0,001
303,955;305,176;1,221;1,160;0,000;0,002
303,955;305,176;0,000;1,160;0,000;0,002
302,734;306,396;0,000;1,099;0,000;0,001
303,955;306,396;-1,221;1,099;0,061;0,001
301,514;307,617;0,000;1,160;0,000;0,001
305,176;306,396;0,000;1,099;-0,061;-0,001
303,955;305,176;0,000;1,099;0,061;0,000
303,955;305,176;1,221;1,160;-0,061;0,000
302,734;307,617;-1,221;0,977;-0,061;0,001
302,734;307,617;1,221;1,160;0,000;0,001
302,734;305,176;1,221;1,160;-0,061;0,002
302,734;305,176;-2,441;1,160;-0,122;-0,001
303,955;307,617;-1,221;1,038;-0,061;0,002
302,734;307,617;-1,221;1,221;-0,061;0,001
302,734;305,176;-2,441;1,221;-0,061;0,002
302,734;306,396;0,000;1,221;0,000;0,004
305,176;305,176;1,221;1,160;0,000;0,001
301,514;306,396;0,000;1,282;0,061;0,002
302,734;307,617;1,221;1,221;-0,061;0,004
303,955;307,617;1,221;1,221;0,000;0,003
303,955;306,396;0,000;1,221;0,000;0,001
302,734;307,617;-1,221;1,221;0,000;0,001
302,734;305,176;-1,221;1,160;-0,061;0,004
305,176;306,396;1,221;1,099;0,061;0,001
301,514;307,617;0,000;1,160;0,000;-0,001
302,734;306,396;0,000;1,160;-0,183;0,002
302,734;305,176;-1,221;1,282;-0,122;0,002
303,955;305,176;1,221;1,099;0,000;0,001
306,396;306,396;1,221;1,221;0,000;0,001
303,955;306,396;0,000;1,221;-0,061;0,001
303,955;305,176;0,000;1,160;0,000;0,001
305,176;307,617;-1,221;1,282;-0,061;0,001
303,955;307,617;0,000;1,160;-0,122;0,001
302,734;306,396;-1,221;1,221;-0,061;0,000
303,955;306,396;1,221;1,221;-0,061;0,001
303,955;305,176;1,221;1,221;0,061;0,002
305,176;307,617;0,000;1,160;0,000;0,002
303,955;306,396;0,000;1,221;0,061;0,001
302,734;306,396;-1,221;1,221;0,000;-0,001
303,955;307,617;1,221;1,160;0,061;0,001
301,514;306,396;3,662;1,160;0,061;0,001
303,955;307,617;1,221;1,282;-0,061;-0,001
301,514;306,396;0,000;1,282;-0,061;0,000
301,514;306,396;1,221;1,343;0,000;0,001
303,955;307,617;1,221;1,282;-0,061;0,001
301,514;306,396;1,221;1,343;-0,061;0,000
305,176;307,617;0,000;1,282;0,000;-0,001
305,176;306,396;0,000;1,282;0,000;0,002
216,064;305,176;1,221;7,080;0,427;0,003
-4,883;307,617;-1,221;0,854;-0,122;-0,007
-3,662;307,617;0,000;1,343;0,122;0,004
-3,662;307,617;-1,221;1,343;0,183;0,001
-4,883;305,176;-2,441;1,465;0,305;0,001
-1,221;306,396;-1,221;1,404;0,305;0,001
-2,441;307,617;-2,441;1,343;0,366;0,001
-2,441;306,396;-3,662;1,282;0,244;0,000
0,000;305,176;-4,883;1,221;0,183;0,001
-1,221;307,617;-3,662;1,038;0,122;0,001
-3,662;306,396;-3,662;1,099;-0,122;0,002
-2,441;306,396;-3,662;1,160;-0,061;0,001
-1,221;306,396;-3,662;0,916;-0,183;0,001
-2,441;306,396;-2,441;0,916;-0,183;-0,001
-3,662;305,176;-2,441;1,099;-0,122;0,001
-4,883;305,176;-1,221;1,038;-0,244;0,001
-2,441;307,617;-1,221;1,221;-0,122;0,001
-6,104;305,176;-2,441;1,160;-0,061;0,002
-3,662;306,396;0,000;1,282;0,000;0,001
-3,662;306,396;-3,662;1,221;0,122;0,001
-1,221;307,617;-3,662;1,221;0,000;0,002
-2,441;306,396;-1,221;1,221;0,183;0,001
-3,662;307,617;-2,441;1,221;0,183;-0,002
-2,441;305,176;-2,441;1,282;0,122;-0,001
-3,662;307,617;-4,883;1,282;0,000;0,001
-1,221;305,176;-1,221;1,099;0,000;0,001
-2,441;306,396;-1,221;1,038;0,061;0,002
-4,883;307,617;-4,883;1,099;0,000;0,002
-2,441;307,617;-1,221;1,099;-0,122;0,002
-3,662;306,396;-3,662;0,977;-0,122;-0,001
-3,662;306,396;-1,221;1,038;-0,122;0,000
-3,662;306,396;-2,441;0,977;-0,183;0,002
-3,662;305,176;-1,221;0,977;-0,061;0,001
-2,441;307,617;-1,221;1,038;0,000;0,001
-3,662;307,617;-2,441;1,099;-0,122;0,002
-6,104;306,396;-3,662;1,160;0,061;0,000
-3,662;306,396;-1,221;1,221;-0,061;0,002
-1,221;306,396;-2,441;1,038;0,000;0,000
-2,441;306,396;-1,221;1,099;0,122;0,001
-1,221;306,396;-3,662;1,160;0,061;0,001
-4,883;307,617;-2,441;1,099;-0,061;0,001
-2,441;306,396;-2,441;1,160;0,061;0,002
-2,441;307,617;-1,221;1,038;-0,061;0,001
-1,221;307,617;-1,221;1,038;-0,061;0,002
-1,221;306,396;0,000;1,038;0,000;0,001
-2,441;306,396;-1,221;0,916;-0,061;0,001
-3,662;306,396;-2,441;0,916;-0,183;-0,001
-2,441;306,396;-2,441;0,977;-0,122;0,001
-2,441;307,617;-2,441;0,977;-0,061;0,002
-2,441;307,617;-2,441;1,038;0,061;0,003
-3,662;306,396;-2,441;1,038;-0,061;0,002
-2,441;306,396;-2,441;1,038;0,000;0,001
-3,662;307,617;-2,441;1,038;0,061;0,001
-2,441;307,617;-2,441;1,160;0,122;0,001
-4,883;307,617;-2,441;1,099;0,000;0,001
-2,441;306,396;-1,221;1,038;0,183;0,001
-2,441;307,617;-2,441;1,038;0,122;0,001
-2,441;306,396;-3,662;1,099;0,061;0,003
-4,883;306,396;-3,662;0,977;0,000;0,001
-2,441;307,617;-2,441;1,038;0,000;0,002
-3,662;307,617;0,000;0,916;-0,061;0,001
-3,662;307,617;-1,221;0,977;0,000;0,000
299,072;306,396;-2,441;3,418;0,244;0,006
295,410;306,396;-2,441;2,319;0,488;0,002
302,734;305,176;-2,441;0,488;0,122;0,001
303,955;307,617;-2,441;0,854;-0,183;0,002
303,955;306,396;-1,221;0,977;-0,183;0,000
303,955;305,176;0,000;0,916;-0,122;0,001
302,734;307,617;-1,221;0,916;-0,122;0,002
302,734;306,396;-1,221;1,038;-0,244;0,001
303,955;307,617;-2,441;1,099;-0,244;0,002
303,955;306,396;-2,441;1,282;-0,244;0,001
305,176;305,176;0,000;1,282;-0,305;0,002
306,396;307,617;1,221;1,160;-0,305;0,002
302,734;306,396;-1,221;1,282;-0,244;0,001
305,176;307,617;1,221;1,343;-0,366;0,001
305,176;307,617;0,000;1,099;-0,305;0,001
305,176;305,176;0,000;1,038;-0,305;0,000
303,955;306,396;0,000;1,038;-0,305;-0,002
300,293;305,176;-1,221;0,916;-0,244;-0,001
302,734;306,396;0,000;0,916;-0,183;0,004
305,176;306,396;1,221;1,038;-0,183;0,003
302,734;307,617;0,000;0,916;-0,183;0,002
306,396;305,176;0,000;0,977;0,000;0,002
302,734;306,396;0,000;1,099;-0,061;0,002
302,734;306,396;1,221;1,099;-0,122;0,001
303,955;306,396;0,000;1,160;0,000;-0,001
305,176;307,617;1,221;1,221;0,061;0,001
305,176;306,396;0,000;1,160;0,061;-0,001
303,955;307,617;0,000;1,038;0,122;0,004
303,955;306,396;0,000;1,160;0,305;0,000
303,955;305,176;1,221;1,099;0,122;0,001
305,176;306,396;-1,221;1,099;0,122;-0,001
302,734;303,955;0,000;1,099;0,122;0,001
303,955;306,396;0,000;0,916;0,000;0,001
303,955;307,617;1,221;1,038;0,122;0,000
303,955;307,617;0,000;1,038;0,122;0,001
303,955;303,955;2,441;1,160;0,000;0,000
303,955;306,396;0,000;0,916;0,061;0,000
302,734;307,617;0,000;0,916;0,061;0,004
302,734;305,176;-2,441;1,038;0,061;0,002
306,396;305,176;0,000;1,160;0,000;0,001
306,396;306,396;0,000;1,221;-0,122;0,001
303,955;306,396;0,000;1,221;0,000;0,003
303,955;306,396;-1,221;1,221;-0,183;0,001
305,176;305,176;1,221;1,221;0,061;0,001
303,955;307,617;1,221;1,160;-0,183;0,002
306,396;305,176;-1,221;1,099;-0,061;-0,001
302,734;307,617;2,441;1,160;0,000;0,001
305,176;307,617;2,441;1,160;0,000;0,001
303,955;306,396;-1,221;1,099;0,061;0,001
303,955;306,396;1,221;1,038;-0,061;0,003
302,734;305,176;0,000;0,977;-0,061;0,002
303,955;307,617;1,221;1,099;-0,061;0,003
305,176;307,617;2,441;1,221;0,000;0,003
303,955;306,396;0,000;1,038;-0,122;0,001
302,734;306,396;0,000;1,099;-0,122;0,002
305,176;306,396;0,000;1,221;-0,061;0,001
305,176;307,617;0,000;1,221;0,061;0,001
302,734;306,396;0,000;1,160;0,122;0,002
305,176;306,396;0,000;1,221;0,000;0,001
305,176;307,617;0,000;1,160;0,000;0,002
302,734;306,396;0,000;1,160;0,000;0,002
305,176;305,176;0,000;1,099;0,000;0,004
302,734;307,617;0,000;1,099;0,000;0,001
303,955;307,617;-2,441;1,160;0,061;0,001
